"TaxaID","source","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","adjusted_p_value","score","significant","Kingdom","Phylum","Class","Order","Family","Genus","Species","rab.all","rab.win.control","rab.win.Dor.out","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","Names","scores","significant_in_deseq2.x","significant_in_aldex2.x","significant_in_lefse.x","significant_in_deseq2.y","significant_in_aldex2.y","significant_in_lefse.y","n_methods","is_significant","TaxLabel","significance_label"
"ASV386","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.604689976986029,-2.90711964974186,FALSE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA,1.72744170993071,2.20185891059127,-4.11820765209215,-6.35001734256623,2.17682513778836,-2.90711964974186,0.000547999460257121,0.122375595926254,0.604689976986029,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Synechococcus CC9902","Significant"
"ASV39","DESeq2",147.880841091009,-0.0788874437636123,0.188136816537212,-0.419308911544216,0.674990384565418,0.730450915395502,"deseq2",0.730450915395502,-0.0788874437636123,FALSE,"Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae","Candidatus Actinomarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Candidatus Actinomarina","Not Significant"
"ASV39","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.311140305535453,2.07167685726439,FALSE,"Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae","Candidatus Actinomarina",NA,3.67287420461511,3.47639591082221,4.28305535946019,0.797847599540389,0.396225913890114,2.07167685726439,0.00789046640005469,0.111907175383208,0.311140305535453,0.009375,0.0240905563778704,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Candidatus Actinomarina","Not Significant"
"ASV393","DESeq2",28.8951502116953,-7.26485748425006,1.53354638181982,-4.73729231171282,2.16592642636409e-06,6.94997435827093e-06,"deseq2",6.94997435827093e-06,-7.26485748425006,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV393","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.58380636177957,-2.57416636406484,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,1.05924974665888,1.80411540159085,-4.22354379939236,-5.96058925680186,2.4282023315995,-2.57416636406484,0.000547999460257121,0.124062151334514,0.58380636177957,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV399","DESeq2",44.1389335329198,-0.821476644208173,1.53920699528397,-0.533701215447387,0.593548268114338,0.659498075682598,"deseq2",0.659498075682598,-0.821476644208173,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV399","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",1,-0.144298043047726,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,2.10257333920874,2.10257333920874,1.00037355074886,-0.48710587750787,4.32316746320998,-0.144298043047726,0.484375079548842,0.586713773889449,1,0.817187499999998,1,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV4","DESeq2",1486.9430443462,-2.08054252589301,0.257853964219502,-8.06868543669904,7.10590808002896e-16,4.73727205335264e-15,"deseq2",4.73727205335264e-15,-2.08054252589301,TRUE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,2,TRUE,"Synechococcus CC9902","Significant"
"ASV4","LEfSe",NA,NA,NA,NA,NA,NA,"lefse",0.0640775064510595,-4.58518522207879,TRUE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASV4",-4.58518522207879,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,2,TRUE,"Synechococcus CC9902","Significant"
"ASV4","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.393261751712317,-2.20838423664268,FALSE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA,6.80415309291115,7.38646941673594,6.02028897508805,-1.32759371943929,0.434602166957256,-2.20838423664268,0.0155432426385351,0.0276847229102711,0.393261751712317,0.148958333333333,0.561265395230394,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,TRUE,"Synechococcus CC9902","Significant"
"ASV40","DESeq2",225.586866522376,-0.714913171406096,0.241310078166599,-2.96263287815324,0.00305020124613342,0.00661489426872307,"deseq2",0.00661489426872307,-0.714913171406096,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,2,TRUE,"Clade Ib","Significant"
"ASV40","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.843717850504052,0.183285073984448,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,4.37298153846686,4.34725315127057,4.42542675452654,0.0751878120206855,0.451923857432797,0.183285073984448,0.429687864834544,0.582721950244526,0.843717850504052,0.535416666666666,0.766954450269719,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2,TRUE,"Clade Ib","Significant"
"ASV40","LEfSe",NA,NA,NA,NA,NA,NA,"lefse",0.0640775064510595,-3.54553326911362,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASV40",-3.54553326911362,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,2,TRUE,"Clade Ib","Significant"
"ASV402","DESeq2",30.7818790053383,-7.35338368627372,2.89095752481405,-2.54358067289373,0.0109722716632763,0.022191111229098,"deseq2",0.022191111229098,-7.35338368627372,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ia","Significant"
"ASV402","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.756584207899206,-0.91273909940139,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,0.388029755867247,2.05128065144307,-4.56469077777003,-5.59733239548997,5.73435397432861,-0.91273909940139,0.147290337182451,0.206380360898649,0.756584207899206,0.367708333333333,0.863637882548064,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ia","Significant"
"ASV406","DESeq2",19.1413300440832,-1.57974064925851,3.80102592276072,-0.415609017502078,0.677696127061383,0.730450915395502,"deseq2",0.730450915395502,-1.57974064925851,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV406","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.998858296929572,-0.0660382388421893,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,-0.565443617342568,-0.972606794946078,-0.565443617342568,-0.472360449469661,7.36470679597387,-0.0660382388421893,0.441860760246363,0.808255416084996,0.998858296929572,0.842708333333332,0.996995192307692,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV412","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.682120967039397,-2.27847334703261,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,1.06780799847801,1.37896980530779,-4.28513329438032,-5.69317139970277,2.67597221436556,-2.27847334703261,0.000547999460257121,0.151777290167039,0.682120967039397,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV412","DESeq2",22.8493180623772,-6.9173073926183,1.46622996093081,-4.71775067822714,2.38466479994189e-06,7.261511109979e-06,"deseq2",7.261511109979e-06,-6.9173073926183,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV413","DESeq2",48.5124441940239,2.35093852418905,1.46669427820846,1.60288245418172,0.108960608114477,0.14746548466621,"deseq2",0.14746548466621,2.35093852418905,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV413","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.256327379927372,3.25787937068941,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA,1.29186816482504,0.807846163084257,3.84504514651399,3.06633781141235,1.0456521097695,3.25787937068941,0.000547999460257121,0.0818599324514693,0.256327379927372,0,0,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,NA,"Not Significant"
"ASV416","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.639222957124448,-2.59224409098771,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade IV",NA,NA,1.39321952547359,1.77451567206963,-4.48876067328285,-6.37356726655477,2.62402160163971,-2.59224409098771,0.000547999460257121,0.13492045593911,0.639222957124448,0.133333333333333,0.523686289470009,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV416","DESeq2",30.4676229995349,-7.33745697918029,1.5562888481173,-4.71471410211329,2.42050370332633e-06,7.261511109979e-06,"deseq2",7.261511109979e-06,-7.33745697918029,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade IV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV42","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.825579831113121,-0.845168735900302,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Marinomonadaceae","Marinomonas",NA,-1.68394369566281,0.454226827214729,-4.18528593751742,-4.2701442195654,4.2711401828023,-0.845168735900302,0.186049106949428,0.316098109266271,0.825579831113121,0.422916666666666,0.892808987682015,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Marinomonas","Not Significant"
"ASV42","DESeq2",19.7686398292155,-6.71370513974635,3.14332921695974,-2.1358580906902,0.0326909824868478,0.0549941761460991,"deseq2",0.0549941761460991,-6.71370513974635,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Marinomonadaceae","Marinomonas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Marinomonas","Not Significant"
"ASV420","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.957836910457757,-0.441962698015325,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,-3.65203783159714,-0.049055477913301,-4.30680987084944,-3.00497282574498,7.20289904779993,-0.441962698015325,0.403101279361307,0.567414961106703,0.957836910457757,0.756770833333333,0.978429803007333,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ia","Not Significant"
"ASV420","DESeq2",22.3355172365454,-6.89042280264396,4.2075589381921,-1.63762953861429,0.101498997285132,0.138407723570635,"deseq2",0.138407723570635,-6.89042280264396,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ia","Not Significant"
"ASV437","DESeq2",19.8498762500366,-6.72413788056389,1.60457160015894,-4.19061254723554,2.78202375062366e-05,7.0530179593276e-05,"deseq2",7.0530179593276e-05,-6.72413788056389,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV437","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.594866031310851,-2.00401616245109,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA,0.644478907612113,1.19891355572078,-4.4114468104607,-5.51805922526975,2.42354247449532,-2.00401616245109,0.000547999460257121,0.135478808310443,0.594866031310851,0.134375,0.526075719754866,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV448","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.131950380864351,1.94800463952551,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS3a marine group",NA,0.851195103291541,-1.11759577263234,5.66869885190635,8.86979019852753,5.09084873435457,1.94800463952551,0.000547999460257121,0.0347186908025997,0.131950380864351,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,3,TRUE,"NS3a marine group","Significant"
"ASV448","DESeq2",128.556903850749,5.08064094109,2.22760865804966,2.28076009793312,0.0225626467446035,0.0406127641402864,"deseq2",0.0406127641402864,5.08064094109,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS3a marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,3,TRUE,"NS3a marine group","Significant"
"ASV448","LEfSe",NA,NA,NA,NA,NA,NA,"lefse",0.0640775064510595,3.85609217506327,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS3a marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ASV448",3.85609217506327,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,3,TRUE,"NS3a marine group","Significant"
"ASV45","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.978683219478884,-0.288865427726081,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,4.12252400786957,4.17961725219661,3.991627378022,-0.150879878226554,0.473511004915688,-0.288865427726081,0.372093708611091,0.680680733059792,0.978683219478884,0.734895833333333,0.979388599928552,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV45","DESeq2",193.218379822005,-0.972897089611569,0.289024025768645,-3.36614607392655,0.000762263310678328,0.00171509244902624,"deseq2",0.00171509244902624,-0.972897089611569,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Clade Ib","Significant"
"ASV464","DESeq2",38.8363775059793,-2.06246615752885,1.20947862332402,-1.70525226139224,0.0881473868392377,0.125924838341768,"deseq2",0.125924838341768,-2.06246615752885,FALSE,"Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae","Candidatus Actinomarina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Candidatus Actinomarina","Not Significant"
"ASV464","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.999582594319217,-0.526160568653079,FALSE,"Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae","Candidatus Actinomarina",NA,1.92353687241426,2.14007652044257,0.195880933731315,-1.90085299414479,3.54514944959513,-0.526160568653079,0.226564484085857,0.506164569211995,0.999582594319217,0.500520833333333,0.940559828599665,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Candidatus Actinomarina","Not Significant"
"ASV466","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.109253905737448,2.61135948540031,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA,1.65628299791603,0.931864638292988,3.34364794256759,2.37259140418774,0.803912513157464,2.61135948540031,0.000547999460257121,0.0288129541539509,0.109253905737448,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,NA,"Significant"
"ASV466","DESeq2",42.9299466296405,1.32968447905387,0.493887684528422,2.69228110096224,0.00709651039135017,0.0146824352924486,"deseq2",0.0146824352924486,1.32968447905387,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,NA,"Significant"
"ASV47","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.704759254375084,0.551802043235484,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,3.7955832824304,3.68523103525418,3.93296150249144,0.25006737303136,0.479089822455451,0.551802043235484,0.294574880995797,0.394672169446651,0.704759254375084,0.352604166666666,0.644126902035036,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ib","Not Significant"
"ASV47","DESeq2",147.448240615148,-0.591232105547343,0.297464487618696,-1.98757206374568,0.0468590385259854,0.0759876300421386,"deseq2",0.0759876300421386,-0.591232105547343,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Clade Ib","Not Significant"
"ASV481","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.0228099556796992,5.6085249215195,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Litorimicrobium",NA,-4.80825204499946,-6.434874257446,6.52720187344009,12.97941051319,2.24993058334823,5.6085249215195,0.000547999460257121,0.00292938565404002,0.0228099556796992,0,0,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"Litorimicrobium","Significant"
"ASV481","DESeq2",222.694599513714,12.1367315874744,1.06926592410714,11.3505268557108,7.37171644356254e-30,3.31727239960314e-28,"deseq2",3.31727239960314e-28,12.1367315874744,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Litorimicrobium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,"Litorimicrobium","Significant"
"ASV483","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.343964221238201,1.27400392321185,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Halieaceae","OM60(NOR5) clade",NA,1.63681994375037,-0.621784885623526,3.09846779821059,6.31496628894939,5.73081222002791,1.27400392321185,0.00782930484115282,0.117590723449235,0.343964221238201,0.00208333333333333,0.00513698630136986,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"OM60(NOR5) clade","Not Significant"
"ASV483","DESeq2",32.3040832551063,1.70075844161508,2.52550852552487,0.673432072957115,0.500672449802445,0.577698980541283,"deseq2",0.577698980541283,1.70075844161508,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Halieaceae","OM60(NOR5) clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"OM60(NOR5) clade","Not Significant"
"ASV488","DESeq2",62.6367275494768,-8.37781847041368,4.20659585300142,-1.99159100687937,0.0464159509050011,0.0759533742081836,"deseq2",0.0759533742081836,-8.37781847041368,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Litorilituus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Litorilituus","Not Significant"
"ASV488","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.91550378475574,-0.680837927351976,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Litorilituus",NA,-3.47899223273613,0.559527886815841,-4.68371877438793,-4.40008942096536,7.11409795910431,-0.680837927351976,0.325582389769386,0.418191772050236,0.91550378475574,0.649999999999999,0.942423916122882,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,"Litorilituus","Not Significant"
"ASV49","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.560361972679687,-1.73753371557882,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Colwellia",NA,0.685472328907861,2.56042480528961,-4.52826173349754,-7.26618083494022,4.05854693544172,-1.73753371557882,0.000547999460257121,0.0987007239996715,0.560361972679687,0.134375,0.526428384331669,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Colwellia","Significant"
"ASV49","DESeq2",116.597320204415,-9.27425192975574,2.25574066481789,-4.11139989379253,3.93267380886347e-05,9.56596331885708e-05,"deseq2",9.56596331885708e-05,-9.27425192975574,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Colwellia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Colwellia","Significant"
"ASV494","DESeq2",19.9161201495591,-6.72547345090585,2.8575419196827,-2.35358697787805,0.0185932574230182,0.0348623576681592,"deseq2",0.0348623576681592,-6.72547345090585,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV494","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.795355592708258,-1.11213987219463,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA,0.193482761205788,1.45456289439002,-4.55381572818239,-5.23266363409159,4.87678779998322,-1.11213987219463,0.179690262997481,0.245679282237961,0.795355592708258,0.377083333333333,0.870361189246787,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV5","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.169447701478972,2.66618878750389,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,6.15484882396221,5.99465931033969,7.28072406296229,1.308238381875,0.541202172323674,2.66618878750389,0.000547999460257121,0.0513026908708445,0.169447701478972,0,0,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,TRUE,NA,"Significant"
"ASV5","DESeq2",908.983693657047,0.551586864830669,0.324922977110934,1.69759267176217,0.0895846669042072,0.126970394037459,"deseq2",0.126970394037459,0.551586864830669,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,TRUE,NA,"Significant"
"ASV50","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.906943077500658,-0.717839735568974,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Pseudophaeobacter",NA,-3.72094976634337,1.92472114354234,-4.55936512424518,-6.94344358430217,8.35880005592804,-0.717839735568974,0.312501109694578,0.355168311342768,0.906943077500658,0.6625,0.941450398583449,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Pseudophaeobacter","Significant"
"ASV50","DESeq2",232.700420997694,-23.6790318261359,4.2062055947601,-5.62954693789437,1.80683598766742e-08,8.13076194450338e-08,"deseq2",8.13076194450338e-08,-23.6790318261359,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Pseudophaeobacter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,"Pseudophaeobacter","Significant"
"ASV500","ALDEx2",NA,NA,NA,NA,NA,NA,"aldex2",0.824735783740775,-0.926435580340882,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,-0.509072290542282,0.937364451167337,-4.30593104260995,-4.21528742178584,4.59212573263408,-0.926435580340882,0.171877931106058,0.291317202326628,0.824735783740775,0.379166666666666,0.874358829085776,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
"ASV500","DESeq2",16.633264410117,-6.46568317520465,2.85268808454594,-2.26652300692516,0.0234193801460638,0.0413283179048184,"deseq2",0.0413283179048184,-6.46568317520465,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,NA,"Significant"
